gene_id,gene_name,range,AveExpr,logFC,P.Value,FDR,status,region,feature,macs2_peak,distance_to_gene
ENSG00000283000,LINC02635,chr10:35242801-35243500,4.395604758494424,-1.0728113957588958,0.0035480385428341065,0.006857756678652483,Down,Intergenic (>10kb),Super Enhancer,TRUE,15308
ENSG00000108094,CUL2,chr10:35242801-35243500,4.395604758494424,-1.0728113957588958,0.0035480385428341065,0.006857756678652483,Down,Intergenic (>10kb),Super Enhancer,TRUE,53978
ENSG00000108094,CUL2,chr10:35381501-35381800,3.8984715283650044,-0.8946661983903093,0.03168840417715672,0.04200270006995795,Down,Upstream Promoter (<5kb),No Feature,FALSE,1930
ENSG00000095794,CREM,chr10:35415301-35416100,5.427082751951083,-1.0048264695754068,0.003749708598145077,0.007230264597510531,Down,Promoter (-1500/+500bp),Promoter,TRUE,0
ENSG00000230534,AL392046.1,chr10:35415301-35416100,5.427082751951083,-1.0048264695754068,0.003749708598145077,0.007230264597510531,Down,Promoter (-1500/+500bp),Promoter,TRUE,0
ENSG00000095794,CREM,chr10:35481601-35482100,4.131230567942529,-0.3730970009872671,0.37792767478627665,0.390502265430202,Unchanged,Upstream Promoter (<5kb),Enhancer,FALSE,0
ENSG00000253054,RNU7-77P,chr10:35481601-35482100,4.131230567942529,-0.3730970009872671,0.37792767478627665,0.390502265430202,Unchanged,Upstream Promoter (<5kb),Enhancer,FALSE,57170
ENSG00000233343,ATP6V1G1P4,chr10:35481601-35482100,4.131230567942529,-0.3730970009872671,0.37792767478627665,0.390502265430202,Unchanged,Upstream Promoter (<5kb),Enhancer,FALSE,34032
ENSG00000269952,AL117336.1,chr10:35481601-35482100,4.131230567942529,-0.3730970009872671,0.37792767478627665,0.390502265430202,Unchanged,Upstream Promoter (<5kb),Enhancer,FALSE,17243
ENSG00000108100,CCNY,chr10:35481601-35482100,4.131230567942529,-0.3730970009872671,0.37792767478627665,0.390502265430202,Unchanged,Upstream Promoter (<5kb),Enhancer,FALSE,53852
ENSG00000230534,AL392046.1,chr10:35481601-35482100,4.131230567942529,-0.3730970009872671,0.37792767478627665,0.390502265430202,Unchanged,Upstream Promoter (<5kb),Enhancer,FALSE,65652
ENSG00000233200,LINC02634,chr10:35481601-35482100,4.131230567942529,-0.3730970009872671,0.37792767478627665,0.390502265430202,Unchanged,Upstream Promoter (<5kb),Enhancer,FALSE,26721
ENSG00000253070,RNU6-794P,chr10:35481601-35482100,4.131230567942529,-0.3730970009872671,0.37792767478627665,0.390502265430202,Unchanged,Upstream Promoter (<5kb),Enhancer,FALSE,38158
ENSG00000200097,RNU6-1167P,chr10:35481601-35482100,4.131230567942529,-0.3730970009872671,0.37792767478627665,0.390502265430202,Unchanged,Upstream Promoter (<5kb),Enhancer,FALSE,57786
ENSG00000108100,CCNY,chr10:35624901-35625700,4.24843230832263,-1.126031810649038,0.0031579125172244843,0.006254097655705636,Down,Promoter (-1500/+500bp),Promoter,TRUE,0
ENSG00000271335,AL117336.2,chr10:35624901-35625700,4.24843230832263,-1.126031810649038,0.0031579125172244843,0.006254097655705636,Down,Promoter (-1500/+500bp),Promoter,TRUE,0
ENSG00000165995,CACNB2,chr10:35624901-35625700,4.24843230832263,-1.126031810649038,0.0031579125172244843,0.006254097655705636,Down,Promoter (-1500/+500bp),Promoter,TRUE,16792414
ENSG00000148488,ST8SIA6,chr10:35640701-35641500,4.309381339422462,-0.8800117592148241,0.022769879021394306,0.03162170673011237,Down,Intron,No Feature,TRUE,18144106
ENSG00000204832,ST8SIA6-AS1,chr10:35640701-35641500,4.309381339422462,-0.8800117592148241,0.022769879021394306,0.03162170673011237,Down,Intron,No Feature,TRUE,18152943
ENSG00000108100,CCNY,chr10:35640701-35641500,4.309381339422462,-0.8800117592148241,0.022769879021394306,0.03162170673011237,Down,Intron,No Feature,TRUE,0
ENSG00000165996,HACD1,chr10:35640701-35641500,4.309381339422462,-0.8800117592148241,0.022769879021394306,0.03162170673011237,Down,Intron,No Feature,TRUE,17981327
ENSG00000280126,AC069542.2,chr10:35640701-35641500,4.309381339422462,-0.8800117592148241,0.022769879021394306,0.03162170673011237,Down,Intron,No Feature,TRUE,17995574
ENSG00000260589,STAM-AS1,chr10:35640701-35641500,4.309381339422462,-0.8800117592148241,0.022769879021394306,0.03162170673011237,Down,Intron,No Feature,TRUE,17954823
ENSG00000136738,STAM,chr10:35640701-35641500,4.309381339422462,-0.8800117592148241,0.022769879021394306,0.03162170673011237,Down,Intron,No Feature,TRUE,17881877
ENSG00000251959,snoR442,chr10:35640701-35641500,4.309381339422462,-0.8800117592148241,0.022769879021394306,0.03162170673011237,Down,Intron,No Feature,TRUE,17919404
ENSG00000229190,AC069542.1,chr10:35640701-35641500,4.309381339422462,-0.8800117592148241,0.022769879021394306,0.03162170673011237,Down,Intron,No Feature,TRUE,17898469
ENSG00000165995,CACNB2,chr10:35640701-35641500,4.309381339422462,-0.8800117592148241,0.022769879021394306,0.03162170673011237,Down,Intron,No Feature,TRUE,16808214
ENSG00000235020,AL390783.1,chr10:35640701-35641500,4.309381339422462,-0.8800117592148241,0.022769879021394306,0.03162170673011237,Down,Intron,No Feature,TRUE,17090267
ENSG00000108100,CCNY,chr10:35781201-35782100,4.696655756696126,-0.4501954369997956,0.25659694580083997,0.2716012589473793,Unchanged,Intron,Enhancer,TRUE,0
ENSG00000287945,AL603824.1,chr10:35781201-35782100,4.696655756696126,-0.4501954369997956,0.25659694580083997,0.2716012589473793,Unchanged,Intron,Enhancer,TRUE,47703
ENSG00000260589,STAM-AS1,chr10:35781201-35782100,4.696655756696126,-0.4501954369997956,0.25659694580083997,0.2716012589473793,Unchanged,Intron,Enhancer,TRUE,18095323
ENSG00000136738,STAM,chr10:35781201-35782100,4.696655756696126,-0.4501954369997956,0.25659694580083997,0.2716012589473793,Unchanged,Intron,Enhancer,TRUE,18022377
ENSG00000148482,SLC39A12,chr10:35781201-35782100,4.696655756696126,-0.4501954369997956,0.25659694580083997,0.2716012589473793,Unchanged,Intron,Enhancer,TRUE,17448979
ENSG00000165995,CACNB2,chr10:35781201-35782100,4.696655756696126,-0.4501954369997956,0.25659694580083997,0.2716012589473793,Unchanged,Intron,Enhancer,TRUE,16948714
ENSG00000235020,AL390783.1,chr10:35781201-35782100,4.696655756696126,-0.4501954369997956,0.25659694580083997,0.2716012589473793,Unchanged,Intron,Enhancer,TRUE,17230767
ENSG00000177283,FZD8,chr10:37156701-37157800,5.437704422024874,-1.1494040893067123,0.0013908435930198738,0.0032387060266172167,Down,Intergenic (>10kb),No Feature,TRUE,1225494
ENSG00000287528,AL121749.2,chr10:37156701-37157800,5.437704422024874,-1.1494040893067123,0.0013908435930198738,0.0032387060266172167,Down,Intergenic (>10kb),No Feature,TRUE,1219946
ENSG00000264780,MIR4683,chr10:37156701-37157800,5.437704422024874,-1.1494040893067123,0.0013908435930198738,0.0032387060266172167,Down,Intergenic (>10kb),No Feature,TRUE,1226520
ENSG00000148513,ANKRD30A,chr10:37435301-37436200,4.857798943238969,-1.9731400072817469,1.8385862250717305e-6,1.763923421804844e-5,Down,Intron,Enhancer,TRUE,0
ENSG00000206796,RNU6-811P,chr10:37435301-37436200,4.857798943238969,-1.9731400072817469,1.8385862250717305e-6,1.763923421804844e-5,Down,Intron,Enhancer,TRUE,11029
ENSG00000234918,AL157387.1,chr10:37435301-37436200,4.857798943238969,-1.9731400072817469,1.8385862250717305e-6,1.763923421804844e-5,Down,Intron,Enhancer,TRUE,93614
ENSG00000235687,LINC00993,chr10:37435301-37436200,4.857798943238969,-1.9731400072817469,1.8385862250717305e-6,1.763923421804844e-5,Down,Intron,Enhancer,TRUE,100845
ENSG00000148513,ANKRD30A,chr10:37460901-37461200,3.805908556774646,-1.3068626487484332,0.003362566292111762,0.006640671599208975,Down,Intron,Enhancer,TRUE,0
ENSG00000206796,RNU6-811P,chr10:37460901-37461200,3.805908556774646,-1.3068626487484332,0.003362566292111762,0.006640671599208975,Down,Intron,Enhancer,TRUE,36629
ENSG00000234918,AL157387.1,chr10:37460901-37461200,3.805908556774646,-1.3068626487484332,0.003362566292111762,0.006640671599208975,Down,Intron,Enhancer,TRUE,68614
ENSG00000235687,LINC00993,chr10:37460901-37461200,3.805908556774646,-1.3068626487484332,0.003362566292111762,0.006640671599208975,Down,Intron,Enhancer,TRUE,75845
ENSG00000224920,TACC1P1,chr10:37872701-37873100,4.004247510262156,-0.9227949826205101,0.026961750286988953,0.03724352178375765,Down,Intergenic (>10kb),Enhancer,FALSE,39071
ENSG00000225276,MTND1P18,chr10:37872701-37873100,4.004247510262156,-0.9227949826205101,0.026961750286988953,0.03724352178375765,Down,Intergenic (>10kb),Enhancer,FALSE,16623
ENSG00000256892,MTRNR2L7,chr10:37872701-37873100,4.004247510262156,-0.9227949826205101,0.026961750286988953,0.03724352178375765,Down,Intergenic (>10kb),Enhancer,FALSE,17267
ENSG00000224920,TACC1P1,chr10:37873501-37873800,4.047402377144204,-0.7420634720191444,0.07004617169990862,0.08453195033566792,Unchanged,Intergenic (>10kb),Enhancer,FALSE,39871
ENSG00000225276,MTND1P18,chr10:37873501-37873800,4.047402377144204,-0.7420634720191444,0.07004617169990862,0.08453195033566792,Unchanged,Intergenic (>10kb),Enhancer,FALSE,15923
ENSG00000256892,MTRNR2L7,chr10:37873501-37873800,4.047402377144204,-0.7420634720191444,0.07004617169990862,0.08453195033566792,Unchanged,Intergenic (>10kb),Enhancer,FALSE,16567
ENSG00000225276,MTND1P18,chr10:37970601-37971200,4.155480575530514,-1.029385566937579,0.011132621434480326,0.017488093366683274,Down,Intergenic (>10kb),Enhancer,TRUE,80304
ENSG00000256892,MTRNR2L7,chr10:37970601-37971200,4.155480575530514,-1.029385566937579,0.011132621434480326,0.017488093366683274,Down,Intergenic (>10kb),Enhancer,TRUE,78698
ENSG00000226578,AL132657.1,chr10:37970601-37971200,4.155480575530514,-1.029385566937579,0.011132621434480326,0.017488093366683274,Down,Intergenic (>10kb),Enhancer,TRUE,93098
ENSG00000198105,ZNF248,chr10:37970601-37971200,4.155480575530514,-1.029385566937579,0.011132621434480326,0.017488093366683274,Down,Intergenic (>10kb),Enhancer,TRUE,94253
ENSG00000177283,FZD8,chr10:37970601-37971200,4.155480575530514,-1.029385566937579,0.011132621434480326,0.017488093366683274,Down,Intergenic (>10kb),Enhancer,TRUE,2039394
ENSG00000287528,AL121749.2,chr10:37970601-37971200,4.155480575530514,-1.029385566937579,0.011132621434480326,0.017488093366683274,Down,Intergenic (>10kb),Enhancer,TRUE,2033846
ENSG00000264780,MIR4683,chr10:37970601-37971200,4.155480575530514,-1.029385566937579,0.011132621434480326,0.017488093366683274,Down,Intergenic (>10kb),Enhancer,TRUE,2040420
ENSG00000260137,AL132657.2,chr10:38032901-38033400,3.8050262303522286,-1.6272655097109485,0.0012060209485104363,0.0028750737468327524,Down,Intergenic (>10kb),Enhancer,TRUE,47107
ENSG00000266800,AL135791.1,chr10:38032901-38033400,3.8050262303522286,-1.6272655097109485,0.0012060209485104363,0.0028750737468327524,Down,Intergenic (>10kb),Enhancer,TRUE,87416
ENSG00000226578,AL132657.1,chr10:38032901-38033400,3.8050262303522286,-1.6272655097109485,0.0012060209485104363,0.0028750737468327524,Down,Intergenic (>10kb),Enhancer,TRUE,30898
ENSG00000198105,ZNF248,chr10:38032901-38033400,3.8050262303522286,-1.6272655097109485,0.0012060209485104363,0.0028750737468327524,Down,Intergenic (>10kb),Enhancer,TRUE,32053
ENSG00000225192,ZNF33BP1,chr10:38032901-38033400,3.8050262303522286,-1.6272655097109485,0.0012060209485104363,0.0028750737468327524,Down,Intergenic (>10kb),Enhancer,TRUE,49803
ENSG00000228828,TLK2P2,chr10:38032901-38033400,3.8050262303522286,-1.6272655097109485,0.0012060209485104363,0.0028750737468327524,Down,Intergenic (>10kb),Enhancer,TRUE,74133
ENSG00000226447,ZNF25-DT,chr10:38265301-38265800,3.9302674594463856,-1.293681617241396,0.004120012747945019,0.007723263108935948,Down,Promoter (-1500/+500bp),Promoter,TRUE,0
ENSG00000175395,ZNF25,chr10:38265301-38265800,3.9302674594463856,-1.293681617241396,0.004120012747945019,0.007723263108935948,Down,Promoter (-1500/+500bp),Promoter,TRUE,0
ENSG00000189180,ZNF33A,chr10:38299301-38299700,4.012887829188309,-0.7424211729351897,0.07676224802528626,0.09029857909710463,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,0
ENSG00000075407,ZNF37A,chr10:38382701-38383700,5.973231215021484,-0.887228263330703,0.005902659263128081,0.01038403205609147,Down,Promoter (-1500/+500bp),Promoter,TRUE,0
ENSG00000283930,AL117339.5,chr10:38382701-38383700,5.973231215021484,-0.887228263330703,0.005902659263128081,0.01038403205609147,Down,Promoter (-1500/+500bp),Promoter,TRUE,0
ENSG00000235964,FXYD6P2,chr10:38382701-38383700,5.973231215021484,-0.887228263330703,0.005902659263128081,0.01038403205609147,Down,Promoter (-1500/+500bp),Promoter,TRUE,1721
ENSG00000283930,AL117339.5,chr10:38458601-38459000,4.059542871157808,-0.5272617456362986,0.20849671563643946,0.22077735634802403,Unchanged,Intron,No Feature,TRUE,0
ENSG00000224761,AL117339.1,chr10:38458601-38459000,4.059542871157808,-0.5272617456362986,0.20849671563643946,0.22077735634802403,Unchanged,Intron,No Feature,TRUE,0
ENSG00000283930,AL117339.5,chr10:38464601-38465400,5.0551592746874014,-1.1343715749046568,0.0010805557018364273,0.002594251233645488,Down,Promoter (-1500/+500bp),No Feature,TRUE,0
ENSG00000224761,AL117339.1,chr10:38464601-38465400,5.0551592746874014,-1.1343715749046568,0.0010805557018364273,0.002594251233645488,Down,Promoter (-1500/+500bp),No Feature,TRUE,0
ENSG00000283930,AL117339.5,chr10:38646701-38647600,4.724291674715658,-1.4364256156071102,1.7525626432425076e-4,5.981799498264176e-4,Down,Intron,Enhancer,TRUE,0
ENSG00000226113,AL133217.1,chr10:38646701-38647600,4.724291674715658,-1.4364256156071102,1.7525626432425076e-4,5.981799498264176e-4,Down,Intron,Enhancer,TRUE,24617
ENSG00000099251,HSD17B7P2,chr10:38646701-38647600,4.724291674715658,-1.4364256156071102,1.7525626432425076e-4,5.981799498264176e-4,Down,Intron,Enhancer,TRUE,0
ENSG00000276805,AL133216.2,chr10:38646701-38647600,4.724291674715658,-1.4364256156071102,1.7525626432425076e-4,5.981799498264176e-4,Down,Intron,Enhancer,TRUE,44516
ENSG00000222314,RNU6-1118P,chr10:38646701-38647600,4.724291674715658,-1.4364256156071102,1.7525626432425076e-4,5.981799498264176e-4,Down,Intron,Enhancer,TRUE,64952
ENSG00000225119,LINC00999,chr10:38646701-38647600,4.724291674715658,-1.4364256156071102,1.7525626432425076e-4,5.981799498264176e-4,Down,Intron,Enhancer,TRUE,69473
ENSG00000203496,AL133216.1,chr10:38646701-38647600,4.724291674715658,-1.4364256156071102,1.7525626432425076e-4,5.981799498264176e-4,Down,Intron,Enhancer,TRUE,94508
ENSG00000120555,SEPTIN7P9,chr10:38646701-38647600,4.724291674715658,-1.4364256156071102,1.7525626432425076e-4,5.981799498264176e-4,Down,Intron,Enhancer,TRUE,24396
ENSG00000228882,CICP9,chr10:38646701-38647600,4.724291674715658,-1.4364256156071102,1.7525626432425076e-4,5.981799498264176e-4,Down,Intron,Enhancer,TRUE,94314
ENSG00000270762,FXYD6P1,chr10:43047901-43048900,6.217458100379179,-0.9753788319239417,0.0016481540969005908,0.003729457931126262,Down,Promoter (-1500/+500bp),Promoter,TRUE,1987
ENSG00000234420,ZNF37BP,chr10:43047901-43048900,6.217458100379179,-0.9753788319239417,0.0016481540969005908,0.003729457931126262,Down,Promoter (-1500/+500bp),Promoter,TRUE,0
ENSG00000234864,LINC02632,chr10:43264101-43265600,5.00558904685999,-0.56090766004549375,0.1324613148084633,0.14712752304406526,Unchanged,Intergenic (>10kb),Super Enhancer,TRUE,62199
ENSG00000230425,RSU1P1,chr10:43264101-43265600,5.00558904685999,-0.56090766004549375,0.1324613148084633,0.14712752304406526,Unchanged,Intergenic (>10kb),Super Enhancer,TRUE,31493
ENSG00000165733,BMS1,chr10:43264101-43265600,5.00558904685999,-0.56090766004549375,0.1324613148084633,0.14712752304406526,Unchanged,Intergenic (>10kb),Super Enhancer,TRUE,12642
ENSG00000233515,LINC01518,chr10:43264101-43265600,5.00558904685999,-0.56090766004549375,0.1324613148084633,0.14712752304406526,Unchanged,Intergenic (>10kb),Super Enhancer,TRUE,76929
ENSG00000231009,CUBNP1,chr10:43264101-43265600,5.00558904685999,-0.56090766004549375,0.1324613148084633,0.14712752304406526,Unchanged,Intergenic (>10kb),Super Enhancer,TRUE,54077
ENSG00000270552,DUXAP3,chr10:43264101-43265600,5.00558904685999,-0.56090766004549375,0.1324613148084633,0.14712752304406526,Unchanged,Intergenic (>10kb),Super Enhancer,TRUE,19965
ENSG00000259869,AL022344.1,chr10:43264101-43265600,5.00558904685999,-0.56090766004549375,0.1324613148084633,0.14712752304406526,Unchanged,Intergenic (>10kb),Super Enhancer,TRUE,14355
ENSG00000238732,snoU13,chr10:43264101-43265600,5.00558904685999,-0.56090766004549375,0.1324613148084633,0.14712752304406526,Unchanged,Intergenic (>10kb),Super Enhancer,TRUE,40074
ENSG00000252416,RNU6-885P,chr10:43264101-43265600,5.00558904685999,-0.56090766004549375,0.1324613148084633,0.14712752304406526,Unchanged,Intergenic (>10kb),Super Enhancer,TRUE,62294
ENSG00000165733,BMS1,chr10:43278201-43278500,3.846521431608659,-0.8306551935228764,0.06781536428862905,0.0807598561130692,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,0
ENSG00000234944,LINC02623,chr10:43365801-43366500,4.1002678295783035,-0.9211432619360838,0.05758291373689208,0.06996520967250222,Unchanged,Promoter (-1500/+500bp),Enhancer,TRUE,468
ENSG00000165733,BMS1,chr10:43365801-43366500,4.1002678295783035,-0.9211432619360838,0.05758291373689208,0.06996520967250222,Unchanged,Promoter (-1500/+500bp),Enhancer,TRUE,35415
ENSG00000238732,snoU13,chr10:43365801-43366500,4.1002678295783035,-0.9211432619360838,0.05758291373689208,0.06996520967250222,Unchanged,Promoter (-1500/+500bp),Enhancer,TRUE,60022
ENSG00000252416,RNU6-885P,chr10:43365801-43366500,4.1002678295783035,-0.9211432619360838,0.05758291373689208,0.06996520967250222,Unchanged,Promoter (-1500/+500bp),Enhancer,TRUE,37802
ENSG00000165733,BMS1,chr10:43428101-43429100,4.783508309225995,-2.184421556179034,8.291233552292336e-7,1.0638303280829509e-5,Down,Intergenic (>10kb),Enhancer,TRUE,97715
ENSG00000234944,LINC02623,chr10:43428101-43429100,4.783508309225995,-2.184421556179034,8.291233552292336e-7,1.0638303280829509e-5,Down,Intergenic (>10kb),Enhancer,TRUE,58592
ENSG00000263795,MIR5100,chr10:43428101-43429100,4.783508309225995,-2.184421556179034,8.291233552292336e-7,1.0638303280829509e-5,Down,Intergenic (>10kb),Enhancer,TRUE,63910
ENSG00000229630,LINC01264,chr10:43428101-43429100,4.783508309225995,-2.184421556179034,8.291233552292336e-7,1.0638303280829509e-5,Down,Intergenic (>10kb),Enhancer,TRUE,45364
ENSG00000234944,LINC02623,chr10:43447001-43448100,4.596717895951508,-1.0323842044482576,0.004117738529189278,0.00764829216434027,Down,Intergenic (>10kb),Enhancer,TRUE,77492
ENSG00000263795,MIR5100,chr10:43447001-43448100,4.596717895951508,-1.0323842044482576,0.004117738529189278,0.00764829216434027,Down,Intergenic (>10kb),Enhancer,TRUE,44910
ENSG00000229630,LINC01264,chr10:43447001-43448100,4.596717895951508,-1.0323842044482576,0.004117738529189278,0.00764829216434027,Down,Intergenic (>10kb),Enhancer,TRUE,26364
ENSG00000229630,LINC01264,chr10:43476501-43478000,4.91670413190765,-2.069629534585426,4.5332410499849996e-7,7.697013469654795e-6,Down,Promoter (-1500/+500bp),Enhancer,TRUE,0
ENSG00000263795,MIR5100,chr10:43476501-43478000,4.91670413190765,-2.069629534585426,4.5332410499849996e-7,7.697013469654795e-6,Down,Promoter (-1500/+500bp),Enhancer,TRUE,15010
ENSG00000165731,RET,chr10:43476501-43478000,4.91670413190765,-2.069629534585426,4.5332410499849996e-7,7.697013469654795e-6,Down,Promoter (-1500/+500bp),Enhancer,TRUE,94511
ENSG00000263795,MIR5100,chr10:43521301-43522700,6.483908130197824,-2.1865385658579837,1.9077864539338863e-9,1.5237156210556776e-7,Down,Intergenic (>10kb),Enhancer,TRUE,28171
ENSG00000165731,RET,chr10:43521301-43522700,6.483908130197824,-2.1865385658579837,1.9077864539338863e-9,1.5237156210556776e-7,Down,Intergenic (>10kb),Enhancer,TRUE,49811
ENSG00000229630,LINC01264,chr10:43521301-43522700,6.483908130197824,-2.1865385658579837,1.9077864539338863e-9,1.5237156210556776e-7,Down,Intergenic (>10kb),Enhancer,TRUE,44345
